frame.number,frame.time_relative,_ws.col.protocol,ip.src,ip.dst,tcp.srcport,tcp.dstport,udp.dstport,vxlan.vni
255,28.892043000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42006,3000,4789,4096
256,28.913435000,TCP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42006,4789,4096
257,28.914429000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42006,3000,4789,4096
258,28.915494000,HTTP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42006,3000,4789,4096
259,28.944420000,TCP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42006,4789,4096
262,29.048702000,TCP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42006,4789,4096
263,29.049202000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42006,3000,4789,4096
264,29.059313000,HTTP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42006,4789,4096
265,29.060319000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42006,3000,4789,4096
266,29.066828000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42010,3000,4789,4096
267,29.079292000,TCP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42006,4789,4096
268,29.089534000,TCP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42010,4789,4096
269,29.090298000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42010,3000,4789,4096
270,29.090298000,HTTP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42010,3000,4789,4096
271,29.123262000,TCP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42010,4789,4096
272,29.217621000,TCP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42010,4789,4096
273,29.218364000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42010,3000,4789,4096
274,29.226024000,HTTP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42010,4789,4096
275,29.227024000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42010,3000,4789,4096
276,29.248316000,TCP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42010,4789,4096
277,29.348286000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42034,3000,4789,4096
278,29.350408000,TCP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42034,4789,4096
279,29.350911000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42034,3000,4789,4096
280,29.351433000,HTTP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42034,3000,4789,4096
281,29.354780000,TCP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42034,4789,4096
282,29.456643000,TCP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42034,4789,4096
283,29.457143000,HTTP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42034,4789,4096
284,29.457642000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42034,3000,4789,4096
285,29.464740000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42034,3000,4789,4096
286,29.465240000,TCP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42034,4789,4096
289,29.587595000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42046,3000,4789,4096
290,29.608560000,TCP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42046,4789,4096
291,29.609164000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42046,3000,4789,4096
292,29.609678000,HTTP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42046,3000,4789,4096
293,29.639881000,TCP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42046,4789,4096
294,29.727617000,TCP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42046,4789,4096
295,29.728086000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42046,3000,4789,4096
296,29.738007000,HTTP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42046,4789,4096
297,29.738727000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.14,42046,3000,4789,4096
298,29.744631000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42058,3000,4789,4096
299,29.757979000,TCP,21.0.0.1\,10.0.0.14,20.0.0.1\,10.0.0.2,3000,42046,4789,4096
300,29.768284000,TCP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42058,4789,4096
301,29.768284000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42058,3000,4789,4096
302,29.769164000,HTTP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42058,3000,4789,4096
303,29.800415000,TCP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42058,4789,4096
304,29.894823000,TCP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42058,4789,4096
305,29.894823000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42058,3000,4789,4096
306,29.905153000,HTTP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42058,4789,4096
307,29.906151000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.13,42058,3000,4789,4096
308,29.926167000,TCP,21.0.0.1\,10.0.0.13,20.0.0.1\,10.0.0.2,3000,42058,4789,4096
309,30.026860000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42076,3000,4789,4096
310,30.027369000,TCP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42076,4789,4096
311,30.027369000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42076,3000,4789,4096
312,30.028748000,HTTP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42076,3000,4789,4096
313,30.029261000,TCP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42076,4789,4096
314,30.130170000,TCP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42076,4789,4096
315,30.131179000,HTTP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42076,4789,4096
316,30.131179000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42076,3000,4789,4096
317,30.137062000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.7,42076,3000,4789,4096
318,30.138019000,TCP,20.0.0.2\,10.0.0.7,20.0.0.1\,10.0.0.2,3000,42076,4789,4096
319,30.266820000,TCP,20.0.0.1,20.0.0.2,55348,3000,,
320,30.268718000,TCP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.6,55348,3000,4789,4096
321,30.269409000,TCP,20.0.0.1\,10.0.0.6,20.0.0.2\,10.0.0.3,3000,55348,4789,4096
322,30.269970000,TCP,20.0.0.2,20.0.0.1,3000,55348,,
323,30.270490000,TCP,20.0.0.1,20.0.0.2,55348,3000,,
324,30.271016000,TCP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.6,55348,3000,4789,4096
325,30.272141000,HTTP,20.0.0.1,20.0.0.2,55348,3000,,
326,30.272141000,HTTP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.6,55348,3000,4789,4096
327,30.273152000,TCP,20.0.0.1\,10.0.0.6,20.0.0.2\,10.0.0.3,3000,55348,4789,4096
328,30.273726000,TCP,20.0.0.2,20.0.0.1,3000,55348,,
329,30.374829000,TCP,20.0.0.1\,10.0.0.6,20.0.0.2\,10.0.0.3,3000,55348,4789,4096
330,30.375690000,TCP,20.0.0.2,20.0.0.1,3000,55348,,
331,30.375690000,HTTP,20.0.0.1\,10.0.0.6,20.0.0.2\,10.0.0.3,3000,55348,4789,4096
332,30.376226000,HTTP,20.0.0.2,20.0.0.1,3000,55348,,
333,30.376226000,TCP,20.0.0.1,20.0.0.2,55348,3000,,
334,30.377122000,TCP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.6,55348,3000,4789,4096
335,30.382835000,TCP,20.0.0.1,20.0.0.2,55348,3000,,
336,30.383210000,TCP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.6,55348,3000,4789,4096
337,30.384211000,TCP,20.0.0.1\,10.0.0.6,20.0.0.2\,10.0.0.3,3000,55348,4789,4096
338,30.384211000,TCP,20.0.0.2,20.0.0.1,3000,55348,,
339,30.391228000,TCP,20.0.0.1,20.0.0.2,55360,3000,,
340,30.408289000,TCP,20.0.0.2,20.0.0.1,3000,55360,,
341,30.409219000,TCP,20.0.0.1,20.0.0.2,55360,3000,,
342,30.409726000,HTTP,20.0.0.1,20.0.0.2,55360,3000,,
343,30.438735000,TCP,20.0.0.2,20.0.0.1,3000,55360,,
344,30.531993000,TCP,20.0.0.2,20.0.0.1,3000,55360,,
345,30.531993000,TCP,20.0.0.1,20.0.0.2,55360,3000,,
346,30.542854000,HTTP,20.0.0.2,20.0.0.1,3000,55360,,
347,30.543471000,TCP,20.0.0.1,20.0.0.2,55360,3000,,
350,30.551475000,TCP,20.0.0.1,20.0.0.2,55374,3000,,
351,30.572940000,TCP,20.0.0.2,20.0.0.1,3000,55360,,
352,30.574050000,TCP,20.0.0.2,20.0.0.1,3000,55374,,
353,30.574864000,TCP,20.0.0.1,20.0.0.2,55374,3000,,
354,30.576465000,HTTP,20.0.0.1,20.0.0.2,55374,3000,,
355,30.604438000,TCP,20.0.0.2,20.0.0.1,3000,55374,,
356,30.697715000,TCP,20.0.0.2,20.0.0.1,3000,55374,,
357,30.698533000,TCP,20.0.0.1,20.0.0.2,55374,3000,,
358,30.708184000,HTTP,20.0.0.2,20.0.0.1,3000,55374,,
359,30.709831000,TCP,20.0.0.1,20.0.0.2,55374,3000,,
360,30.716893000,TCP,20.0.0.1,20.0.0.2,55378,3000,,
361,30.723142000,TCP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.11,55378,3000,4789,4096
362,30.725382000,TCP,20.0.0.1\,10.0.0.11,20.0.0.2\,10.0.0.3,3000,55378,4789,4096
363,30.725382000,TCP,20.0.0.2,20.0.0.1,3000,55378,,
364,30.725923000,TCP,20.0.0.1,20.0.0.2,55378,3000,,
365,30.725923000,TCP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.11,55378,3000,4789,4096
366,30.727443000,HTTP,20.0.0.1,20.0.0.2,55378,3000,,
367,30.727443000,HTTP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.11,55378,3000,4789,4096
368,30.727943000,TCP,20.0.0.1\,10.0.0.11,20.0.0.2\,10.0.0.3,3000,55378,4789,4096
369,30.728443000,TCP,20.0.0.2,20.0.0.1,3000,55378,,
370,30.728940000,TCP,20.0.0.2,20.0.0.1,3000,55374,,
371,30.830088000,TCP,20.0.0.1\,10.0.0.11,20.0.0.2\,10.0.0.3,3000,55378,4789,4096
372,30.830088000,HTTP,20.0.0.1\,10.0.0.11,20.0.0.2\,10.0.0.3,3000,55378,4789,4096
373,30.830597000,TCP,20.0.0.2,20.0.0.1,3000,55378,,
374,30.831105000,HTTP,20.0.0.2,20.0.0.1,3000,55378,,
375,30.831604000,TCP,20.0.0.1,20.0.0.2,55378,3000,,
376,30.832105000,TCP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.11,55378,3000,4789,4096
377,30.840242000,TCP,20.0.0.1,20.0.0.2,55378,3000,,
378,30.841240000,TCP,20.0.0.2\,10.0.0.3,20.0.0.1\,10.0.0.11,55378,3000,4789,4096
379,30.841741000,TCP,20.0.0.1\,10.0.0.11,20.0.0.2\,10.0.0.3,3000,55378,4789,4096
380,30.841741000,TCP,20.0.0.2,20.0.0.1,3000,55378,,
381,30.849868000,TCP,20.0.0.1,20.0.0.2,55380,3000,,
382,30.857216000,TCP,20.0.0.2,20.0.0.1,3000,55380,,
383,30.857742000,TCP,20.0.0.1,20.0.0.2,55380,3000,,
384,30.858242000,HTTP,20.0.0.1,20.0.0.2,55380,3000,,
385,30.858741000,TCP,20.0.0.2,20.0.0.1,3000,55380,,
386,30.959666000,TCP,20.0.0.2,20.0.0.1,3000,55380,,
387,30.959666000,HTTP,20.0.0.2,20.0.0.1,3000,55380,,
388,30.959666000,TCP,20.0.0.1,20.0.0.2,55380,3000,,
389,30.968240000,TCP,20.0.0.1,20.0.0.2,55380,3000,,
390,30.968740000,TCP,20.0.0.2,20.0.0.1,3000,55380,,
391,30.983838000,TCP,20.0.0.1,21.0.0.1,51958,3000,,
392,30.997513000,TCP,21.0.0.1,20.0.0.1,3000,51958,,
393,30.997513000,TCP,20.0.0.1,21.0.0.1,51958,3000,,
394,30.998378000,HTTP,20.0.0.1,21.0.0.1,51958,3000,,
397,31.029387000,TCP,21.0.0.1,20.0.0.1,3000,51958,,
403,31.133363000,TCP,21.0.0.1,20.0.0.1,3000,51958,,
404,31.140420000,TCP,20.0.0.1,21.0.0.1,51958,3000,,
405,31.143385000,HTTP,21.0.0.1,20.0.0.1,3000,51958,,
406,31.147140000,TCP,20.0.0.1,21.0.0.1,51958,3000,,
407,31.150154000,TCP,20.0.0.1,21.0.0.1,51974,3000,,
408,31.163311000,TCP,21.0.0.1,20.0.0.1,3000,51958,,
409,31.174001000,TCP,21.0.0.1,20.0.0.1,3000,51974,,
410,31.174503000,TCP,20.0.0.1,21.0.0.1,51974,3000,,
411,31.175008000,HTTP,20.0.0.1,21.0.0.1,51974,3000,,
413,31.204900000,TCP,21.0.0.1,20.0.0.1,3000,51974,,
414,31.298168000,TCP,21.0.0.1,20.0.0.1,3000,51974,,
415,31.300082000,TCP,20.0.0.1,21.0.0.1,51974,3000,,
416,31.308249000,HTTP,21.0.0.1,20.0.0.1,3000,51974,,
417,31.309159000,TCP,20.0.0.1,21.0.0.1,51974,3000,,
418,31.315292000,TCP,20.0.0.1,21.0.0.1,51988,3000,,
419,31.328902000,TCP,21.0.0.1,20.0.0.1,3000,51974,,
420,31.339271000,TCP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.11,51988,3000,4789,4096
421,31.339831000,TCP,20.0.0.1\,10.0.0.11,21.0.0.1\,10.0.0.12,3000,51988,4789,4096
422,31.359833000,TCP,21.0.0.1,20.0.0.1,3000,51988,,
423,31.360340000,TCP,20.0.0.1,21.0.0.1,51988,3000,,
424,31.360849000,HTTP,20.0.0.1,21.0.0.1,51988,3000,,
425,31.380940000,TCP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.11,51988,3000,4789,4096
426,31.391376000,HTTP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.11,51988,3000,4789,4096
427,31.391376000,TCP,20.0.0.1\,10.0.0.11,21.0.0.1\,10.0.0.12,3000,51988,4789,4096
428,31.412872000,TCP,21.0.0.1,20.0.0.1,3000,51988,,
429,31.493484000,TCP,20.0.0.1\,10.0.0.11,21.0.0.1\,10.0.0.12,3000,51988,4789,4096
430,31.493484000,HTTP,20.0.0.1\,10.0.0.11,21.0.0.1\,10.0.0.12,3000,51988,4789,4096
431,31.506276000,TCP,21.0.0.1,20.0.0.1,3000,51988,,
432,31.514008000,TCP,20.0.0.1,21.0.0.1,51988,3000,,
433,31.517269000,HTTP,21.0.0.1,20.0.0.1,3000,51988,,
434,31.526456000,TCP,20.0.0.1,21.0.0.1,51988,3000,,
435,31.527420000,TCP,20.0.0.1,21.0.0.1,52004,3000,,
436,31.527420000,TCP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.11,51988,3000,4789,4096
437,31.537675000,TCP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.11,51988,3000,4789,4096
438,31.538688000,TCP,20.0.0.1\,10.0.0.11,21.0.0.1\,10.0.0.12,3000,51988,4789,4096
440,31.558475000,TCP,21.0.0.1,20.0.0.1,3000,51988,,
442,31.579441000,TCP,21.0.0.1,20.0.0.1,3000,52004,,
443,31.580368000,TCP,20.0.0.1,21.0.0.1,52004,3000,,
444,31.580368000,HTTP,20.0.0.1,21.0.0.1,52004,3000,,
445,31.632869000,TCP,21.0.0.1,20.0.0.1,3000,52004,,
446,31.726922000,TCP,21.0.0.1,20.0.0.1,3000,52004,,
447,31.727688000,TCP,20.0.0.1,21.0.0.1,52004,3000,,
448,31.737163000,HTTP,21.0.0.1,20.0.0.1,3000,52004,,
449,31.739075000,TCP,20.0.0.1,21.0.0.1,52004,3000,,
450,31.744224000,TCP,20.0.0.1,21.0.0.1,52010,3000,,
451,31.772958000,TCP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.6,52010,3000,4789,4096
452,31.774173000,TCP,20.0.0.1\,10.0.0.6,21.0.0.1\,10.0.0.12,3000,52010,4789,4096
455,31.789962000,TCP,21.0.0.1,20.0.0.1,3000,52004,,
456,31.800635000,TCP,21.0.0.1,20.0.0.1,3000,52010,,
457,31.801136000,TCP,20.0.0.1,21.0.0.1,52010,3000,,
458,31.801136000,HTTP,20.0.0.1,21.0.0.1,52010,3000,,
459,31.821175000,TCP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.6,52010,3000,4789,4096
460,31.831815000,HTTP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.6,52010,3000,4789,4096
461,31.831815000,TCP,20.0.0.1\,10.0.0.6,21.0.0.1\,10.0.0.12,3000,52010,4789,4096
462,31.853102000,TCP,21.0.0.1,20.0.0.1,3000,52010,,
463,31.933799000,TCP,20.0.0.1\,10.0.0.6,21.0.0.1\,10.0.0.12,3000,52010,4789,4096
464,31.933799000,HTTP,20.0.0.1\,10.0.0.6,21.0.0.1\,10.0.0.12,3000,52010,4789,4096
465,31.946587000,TCP,21.0.0.1,20.0.0.1,3000,52010,,
466,31.948002000,TCP,20.0.0.1,21.0.0.1,52010,3000,,
467,31.957073000,HTTP,21.0.0.1,20.0.0.1,3000,52010,,
468,31.958410000,TCP,20.0.0.1,21.0.0.1,52010,3000,,
469,31.967460000,TCP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.6,52010,3000,4789,4096
470,31.977651000,TCP,21.0.0.1\,10.0.0.12,20.0.0.1\,10.0.0.6,52010,3000,4789,4096
471,31.978389000,TCP,20.0.0.1\,10.0.0.6,21.0.0.1\,10.0.0.12,3000,52010,4789,4096
472,31.997797000,TCP,21.0.0.1,20.0.0.1,3000,52010,,
3154,206.393799000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56856,3001,4789,4096
3155,206.395803000,TCP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56856,4789,4096
3156,206.396803000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56856,3001,4789,4096
3157,206.397304000,HTTP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56856,3001,4789,4096
3158,206.399304000,TCP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56856,4789,4096
3159,206.503428000,TCP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56856,4789,4096
3160,206.504620000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56856,3001,4789,4096
3161,206.508529000,HTTP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56856,4789,4096
3162,206.514814000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56856,3001,4789,4096
3163,206.518367000,TCP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56856,4789,4096
3164,206.520903000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,56858,3001,4789,4096
3165,206.535651000,TCP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,56858,4789,4096
3166,206.536763000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,56858,3001,4789,4096
3167,206.537274000,HTTP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,56858,3001,4789,4096
3170,206.567310000,TCP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,56858,4789,4096
3171,206.660666000,TCP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,56858,4789,4096
3172,206.661446000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,56858,3001,4789,4096
3173,206.670682000,HTTP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,56858,4789,4096
3174,206.672621000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,56858,3001,4789,4096
3175,206.691667000,TCP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,56858,4789,4096
3178,206.793744000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56872,3001,4789,4096
3179,206.794746000,TCP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56872,4789,4096
3180,206.796248000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56872,3001,4789,4096
3181,206.796248000,HTTP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56872,3001,4789,4096
3182,206.797248000,TCP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56872,4789,4096
3183,206.898390000,TCP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56872,4789,4096
3184,206.898390000,HTTP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56872,4789,4096
3185,206.903022000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56872,3001,4789,4096
3186,206.911527000,TCP,20.0.0.1\,10.0.0.2,20.0.0.2\,10.0.0.19,56872,3001,4789,4096
3187,206.912535000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,58082,3001,4789,4096
3188,206.912535000,TCP,20.0.0.2\,10.0.0.19,20.0.0.1\,10.0.0.2,3001,56872,4789,4096
3189,206.928384000,TCP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,58082,4789,4096
3190,206.929491000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,58082,3001,4789,4096
3191,206.929491000,HTTP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,58082,3001,4789,4096
3192,206.959913000,TCP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,58082,4789,4096
3193,207.074109000,TCP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,58082,4789,4096
3194,207.074109000,HTTP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,58082,4789,4096
3195,207.075836000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,58082,3001,4789,4096
3196,207.081185000,TCP,20.0.0.1\,10.0.0.2,21.0.0.1\,10.0.0.20,58082,3001,4789,4096
3197,207.109267000,TCP,21.0.0.1\,10.0.0.20,20.0.0.1\,10.0.0.2,3001,58082,4789,4096
